ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.3450036481772959,0.7284482840468012,0.6579175379504526,0.11809922383035536,0.2792532900526322,91719.89271419193,66813.1984606098,95615.72313746747,Central,110956000
0.3821648730682195,0.6569481230314711,0.700888907996563,0.05571025988513325,0.2573663725027086,90161.73981850136,59231.58574301632,92123.08680320544,Central,110956000
0.15650173621957308,0.2965530407493515,0.4635783312616027,0.1442673909993667,0.4511127360311676,145135.45294102858,43040.35989019643,148488.03011370613,Central,110956000
0.2473853269536917,0.450442285654155,0.5678580818199758,0.2871661166801151,0.3561220089408485,107410.55993629155,48382.25812109578,115624.61137700618,Central,110956000
0.3011780490690707,0.7553754579858988,0.6833327192785839,0.11870354934956984,0.3281536231906399,109866.07831166314,82990.13922178716,113939.51905194842,Central,110956000
0.19412542624955192,0.44669805435467735,0.45448457388312646,0.04941472860228326,0.3846792546178143,116306.61938094372,51953.94058603757,117433.11476617269,Central,110956000
0.2594802623935663,0.6718556594152817,0.5697743477161251,0.5915513616927085,0.341326627213776,92967.89319221796,62461.005185107075,109825.6859859459,Central,110956000
0.18732267150931944,0.4064109726886753,0.462483048228112,0.2480456006951147,0.400535638385858,118940.73142189148,48338.81834947341,124736.56143601566,Central,110956000
0.41611817736076145,0.8925839993800423,0.5946593021266187,0.284211816137067,0.20946329080147447,63577.449709786575,56748.21433234481,72104.99797954752,Central,110956000
0.28362842297859236,0.6718205143942951,0.2241442900706916,0.7446407145225292,0.16768874301675185,31111.55085690287,20901.37810028876,39441.68484889293,Central,110956000
0.19134750205805032,0.43612781549866897,0.35146590607232475,0.25467345116346113,0.3368148620066465,87510.02469967214,38165.555906502574,91992.94473073551,Central,110956000
0.2680734926332975,0.6300918861504722,0.38276361455609714,0.32611725348283294,0.26157815650808525,65386.70348337588,41199.63132700196,71650.64592846751,Central,110956000
0.39871118961827307,0.924338288230892,0.7189933401738998,0.5319702675318757,0.24974815644000845,71950.03651176479,66506.17358743484,91319.031153455,Central,110956000
0.18969685979767387,0.45269894378485104,0.2845135665407783,0.24625710572160192,0.29863002023893076,71859.64708259453,32530.786335042696,75381.0106652519,Central,110956000
0.3174160568774192,0.8295121643498504,0.6496029490342761,0.18696957413416648,0.3026070204978503,96293.30690745526,79876.46942520762,102368.59048833082,Central,110956000
0.18762589974923613,0.3738510013273485,0.40794549251555734,0.40937586701676915,0.3725946038374385,100654.5626014128,37629.80901670446,109029.02952184375,Central,110956000
0.31579386784618046,0.7406790702707663,0.7309202936189922,0.44064597012937207,0.3255356249513828,100182.41670429934,74203.01926201892,116376.60474558357,Central,110956000
0.39773053346521486,0.910799310604312,0.6008476835369262,0.26199962372972535,0.22225385001121825,67485.45176376247,61465.70294225541,75335.84202444681,Central,110956000
0.37171660342982743,0.8400830489997015,0.5287850142194755,0.34201676677818893,0.2247870216755223,62663.50443526522,52642.54786698393,71790.46378457734,Central,110956000
0.31237690738154184,0.8787915305980871,0.6956721017550004,0.5378338048076722,0.31825204288368053,92310.32029305075,81121.52766032975,110950.8190933742,Central,110956000
0.32785768303769164,0.8856370759008344,0.6064258896992254,0.5436031466772762,0.28015510357397194,75676.72020731497,67022.10919817201,92089.28384375104,Central,110956000
0.118182310782396,0.24461749768684665,0.4070318399533099,0.6696697019682873,0.505344305474987,159062.2185738246,38909.401884047234,172732.83263842625,Central,110956000
0.3692820275455647,0.8734575393338283,0.4762782105611337,0.35801437018193755,0.21128229757021197,56318.351123869885,49191.688391993936,64898.46508083816,Central,110956000
0.193883678343523,0.3952221641203456,0.4212649564668575,0.33913774915598194,0.369859204108231,102074.24488784092,40342.003965522614,109258.33837763438,Central,110956000
0.23544489060470664,0.6329575166446534,0.5858561453952534,0.6548364006308488,0.3765529758000356,105993.75893381826,67089.54643458164,125314.48045377836,Central,110956000
0.23668545943968627,0.43831036851919897,0.6366302783726722,0.30035143008397486,0.3915374626088106,125816.29801652642,55146.587949345056,135444.9168163988,Central,110956000
0.3802087673697775,0.9082730241866775,0.44674171530593215,0.45085820990632386,0.19393582605802215,48617.64259948209,44158.09327265865,58675.875510983,Central,110956000
0.2975533310633611,0.536670721357082,0.3062827552560353,0.04654462570148508,0.20161450927974087,51091.78723360718,27419.46631008252,51809.32085910965,Central,110956000
0.19784974253622825,0.525696152388757,0.5076743973719524,0.31635584694570495,0.40218106726528374,120830.45418768314,63520.104857850994,128898.31892536012,Central,110956000
0.210055804039039,0.5305124176263076,0.6536673059425006,0.5914045506751674,0.4348079917651455,138099.14687095833,73263.31227864264,157688.462649885,Central,110956000
0.26314790428825635,0.6009045296459934,0.5647027774855794,0.7178592714104004,0.3352781060295535,87254.46920334443,52431.6057761465,107575.89625112596,Central,110956000
0.27541382738579706,0.6793675067768018,0.7058411031478232,0.4081654910636277,0.3610890545441035,113444.45587643226,77070.47714642268,127812.414313102,Central,110956000
0.3433559101250739,0.7974086748774394,0.40172411355502496,0.14813398220084495,0.20579694275280944,55747.960249720214,44453.90710984956,58735.400003698014,Central,110956000
0.4084680140673512,0.7963038733910054,0.6511220711502221,0.19007793397786968,0.2258041269550508,73777.83667523619,58749.577114899555,79988.17941269632,Central,110956000
0.33109316747241807,0.7174443926836305,0.2580369360956222,0.6234243930951553,0.155854727040752,30966.436052207857,22216.695907052745,39020.77496836227,Central,110956000
0.41571789792457814,0.9049023559588988,0.727649367404596,0.022007051472713,0.23702288548534348,87185.53383509685,78894.39497291343,87990.53505859144,Central,110956000
0.2634241117770055,0.62614379363755,0.5363197110057717,0.468189951061041,0.32652773541950936,89606.27711592015,56106.414287099826,102212.38880728753,Central,110956000
0.20196698454802367,0.5129899567039885,0.5105240965860268,0.5565893831918864,0.3961441550481064,112616.61652357724,57771.193234579565,126879.47867676069,Central,110956000
0.24324299156324283,0.4647227278813642,0.4210096920090752,0.4326522082681609,0.30403012324482515,77507.64752937583,36019.565391518816,86623.91522979917,Central,110956000
0.1455940032105122,0.30446030155184717,0.5149682448758095,0.26814685379130354,0.49553921601478057,170868.64340703696,52022.71869746152,177810.4660454148,Central,110956000
0.2561972911728936,0.7666609308022978,0.44537905021957264,0.693398964785374,0.30148356519071134,72047.3688837784,55235.902890294055,87611.23668147564,Central,110956000
0.19448178868996452,0.4600845740168283,0.6782093075289439,0.21860465008434132,0.4648811368352592,168408.67564800734,77482.23379625166,175886.42057359684,Central,110956000
0.3004962781587439,0.5815872814262493,0.5988858151006333,0.25784180119148525,0.3062189896198918,92246.89443555217,53649.62055478698,99994.520003883,Central,110956000
0.2430318887101658,0.6120248645119639,0.5543187500727605,0.092084707788455,0.3561749275595034,111515.44119588909,68250.22278890588,114068.23356217684,Central,110956000
0.34300728932687585,0.8539581475233124,0.6357238529109156,0.29633256696033194,0.275729809013779,83381.2832618687,71204.12619242197,92815.43693015732,Central,110956000
0.16605408614835,0.3958851873768841,0.3254417416998585,0.5315859520876215,0.3621898403900408,90112.95847351573,35674.38545037314,98837.54847848097,Central,110956000
0.2873293770195254,0.5447870427660163,0.5048033948303353,0.17838028156046934,0.28975574334090837,83413.75941045437,45442.7353152174,87920.00197533793,Central,110956000
0.36637259346932594,0.7555478550812846,0.49757643156035464,0.01398611051571425,0.21955903143407396,67661.73652109523,51121.67989958852,68010.2296145342,Central,110956000
0.30737225455106526,0.551759496795549,0.6399507180640642,0.1698833852975031,0.3118456620709677,99942.47198907124,55144.20805319319,105448.73488641113,Central,110956000
0.24727458615299455,0.6513660036223273,0.5080336349942061,0.22025743076420895,0.33476237703505635,97420.90204640436,63456.663635248624,103032.4691472015,Central,110956000
0.25466844095401453,0.6087955103962178,0.4242967845576408,0.4744574130107689,0.2931413767114764,73225.26196720071,44579.210733218715,83289.0182059409,Central,110956000
0.4509495767721132,0.9761563039838526,0.6399195440377313,0.2314143941016477,0.19509905009040177,63537.75230912157,62022.777457513606,70940.87397955975,Central,110956000
0.5286344357480325,0.9479523208644832,0.5936179626877316,0.29002651952123554,0.14410324390277449,48081.18585516763,45578.67172132272,56787.77411997396,Central,110956000
0.22313996225015467,0.4412263697353786,0.2745062189653699,0.24943687128866215,0.25149675215478706,58267.55051880856,25709.17978878668,61701.833479519904,Central,110956000
0.3021360168193618,0.6702347455368427,0.5763240520197612,0.30639095331099636,0.29779960584513454,86987.06553081867,58301.75373104491,95861.09401519583,Central,110956000
0.21131852544300428,0.5106389150048015,0.4309942507392603,0.01225966193498792,0.34754880629717894,101316.75482639158,51736.27775635608,101579.91727635148,Central,110956000
0.4422849759666093,0.8732932567250106,0.6850192380340918,0.07069760902384613,0.210263255527901,75376.14518459546,65825.47930763259,77809.11886365846,Central,110956000
0.2839405680315964,0.6128983903437533,0.6900039114288884,0.29761997668909673,0.348720904636089,112025.21423642736,68660.07348342045,122365.9154254509,Central,110956000
0.3628222861482782,0.7826477119849574,0.3540028894260915,0.10232257152951836,0.17513101027761824,46919.80412942392,36721.677348675985,48728.85858603429,Central,110956000
0.2247549541440756,0.48957811087446296,0.5847726939898511,0.11248463064792484,0.3905806818042898,127598.57988877574,62469.47169221107,130908.13092109584,Central,110956000
0.13764708943909865,0.3460551837270867,0.3320966713006173,0.13417833858618494,0.4181211463587259,118794.0129833218,41109.28398862135,121029.33496885496,Central,110956000
0.5295370837641208,0.9684329296150552,0.6594298491274079,0.16524972553369538,0.15294864466326422,56911.33454973398,55114.81044630139,62368.986182776374,Central,110956000
0.3386611073848324,0.9426607591310034,0.7116439434487483,0.4181006918407185,0.29727830965659763,90107.55807991484,84940.8591030535,104970.84667766908,Central,110956000
0.2383031836797425,0.4099946608065197,0.6180381258964305,0.06123920291088395,0.38187463156692714,127712.04511183046,52361.25661653187,129603.41212034828,Central,110956000
0.30052877725456106,0.6570886127020181,0.6111268733812177,0.2853825744030635,0.310364524449639,93705.266533657,61572.66358947352,102495.8963884902,Central,110956000
0.18402922347664388,0.35867854501791124,0.6518456497161622,0.0933039113592386,0.4744563268254073,175861.45333143356,63077.73020565389,178933.8634211313,Central,110956000
0.4795333785538239,0.770078724225767,0.3698102372061143,0.0552487043832086,0.11899976912361487,37321.94224840432,28740.833672278954,38337.64438208441,Central,110956000
0.1858468223752,0.4242190996809817,0.6231831261709898,0.4649727849981659,0.4606312506476055,153223.34144325857,65000.26795717079,167716.33275262744,Central,110956000
0.2994081027943252,0.7173591989550913,0.7349188157371147,0.02525519588983038,0.3416914474036007,121460.00678488736,87130.45317228675,122385.43777011787,Central,110956000
0.2700847925019917,0.7590840971080244,0.3897080518566991,0.399008720200761,0.26242000403368987,64627.32929145019,49057.57790370344,72433.1765720267,Central,110956000
0.16826486542150249,0.38458618032566694,0.31455793613390304,0.14467952875627352,0.3489255175219794,90963.07338721794,34983.140944673476,93232.77699596903,Central,110956000
0.31826210615772293,0.9011493066386012,0.4729552559252172,0.3995368898312453,0.25041127069670405,65189.962974932285,58745.88993465632,74686.96745787299,Central,110956000
0.30037727942540665,0.7761469882146049,0.6673547777870634,0.4946989692362124,0.3262768217975181,95331.6846717003,73991.39993936461,111970.01855679372,Central,110956000
0.279170474522473,0.6353323029927783,0.5888999357089645,0.3037339005893751,0.32461185470049314,96664.53923402751,61414.10432929047,105620.47271131937,Central,110956000
0.3066907232899996,0.5434224832754855,0.7161346347807171,0.09340083775778592,0.330448033390675,113871.505014923,61880.33602952635,117229.5659168244,Central,110956000
0.36255423057285713,0.8934079774453865,0.5020972785590407,0.2512509423183989,0.22258687277806377,63013.35388579389,56296.633047157506,69328.64521941378,Central,110956000
0.40010625056655497,0.9930342249120588,0.6612570201035042,0.46027256929572025,0.2338820272822862,67246.82282152933,66778.39657837593,82426.27519980531,Central,110956000
0.38820769279623024,0.9081477953568236,0.6165296178805685,0.13495107339364687,0.2333240631046719,75118.63123900026,68218.8193499203,79271.59435014843,Central,110956000
0.32522818496494077,0.8389395894240627,0.7334003148307239,0.3621950453320461,0.3160217398272725,100176.91743884722,84042.3819859147,113553.01229946504,Central,110956000
0.21965982498969516,0.5062553181769965,0.6415234930428034,0.16046773083087784,0.4163637401592732,142132.10086581978,71955.13194699056,147325.06082121632,Central,110956000
0.4127096684802237,0.9932087089748796,0.6249083196041051,0.108630940063854,0.21794695462853375,72309.1461921977,71818.07373662852,75703.14841733147,Central,110956000
0.28227275072728214,0.6214108531823862,0.2474251289113778,0.20010138174485753,0.1839152254003703,41810.05978767253,25981.224924264163,44312.99829029023,Central,110956000
0.21551753702148568,0.36619055203783274,0.5864909299995711,0.08175870143027188,0.4052823838223773,135399.45740642992,49582.00205328359,137828.0474140456,Central,110956000
