ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.1649545051335534,0.4961110706859704,0.3959759404897384,0.2852331640110715,0.4084982131908026,176476.47472101895,87551.9328247303,185189.74391855745,Eastern,298833000
0.3080249673314749,0.8874791882950778,0.509932595686325,0.03900873614951741,0.27419327727162257,125469.64256101642,111351.6965357244,126995.57885210415,Eastern,298833000
0.28913945480766373,0.9380290121789968,0.6940646790871883,0.36897106392397566,0.3477976704394562,165327.84529569765,155082.31540840524,185072.0936051339,Eastern,298833000
0.2679002197319737,0.8264305747573315,0.7457665173723798,0.16388317791243656,0.38467086203152145,205246.8009737169,169622.2316958125,214671.8256614014,Eastern,298833000
0.3066028047498664,0.9805868337499564,0.5626768947483702,0.35879413286992284,0.2943952110447226,127041.12475201972,124574.85427661624,142744.00561131077,Eastern,298833000
0.32765152950086857,0.9488679138522071,0.5753191771655736,0.28049194816547224,0.2767257130159817,122762.92243100124,116485.7981055045,135187.10631480408,Eastern,298833000
0.3200776166296305,0.9793409221232504,0.5194515942439888,0.1239904810646998,0.2671278334158083,120145.69211188248,117663.59290198713,125110.9162044379,Eastern,298833000
0.19198898870365172,0.6880547464595438,0.3199466860290347,0.10459133301910138,0.32358466826229154,126264.94745932416,86877.1964108529,128852.35220353908,Eastern,298833000
0.2964157513861726,0.9855590822601796,0.6653212682538985,0.40759403040906145,0.3322312252374129,152011.08773894302,149815.90812536434,172900.4519146368,Eastern,298833000
0.25153013751047737,0.6642332342943708,0.38257705282932936,0.208430329884452,0.28257870891206943,110992.22251781831,73724.72294453095,117133.10221839152,Eastern,298833000
0.2843501058829372,0.9260861023130852,0.4837219214376038,0.12851544660435338,0.2901913690264194,127129.7531076834,117733.09754351935,131951.71487822855,Eastern,298833000
0.19143255077342372,0.7263149470931924,0.4293791237718496,0.3439201440693072,0.3814963137913683,161027.95375140692,116957.00970947817,172376.8140460447,Eastern,298833000
0.10536821669346648,0.3233273550873714,0.23915840538657887,0.14612329534150376,0.424116081373843,171715.60967756418,55520.353904262265,174400.8156181185,Eastern,298833000
0.2785243992293395,0.9224960906405774,0.7180479190832236,0.4879140087115076,0.36457222393262617,171023.66370144417,157768.66117161105,197920.22143518453,Eastern,298833000
0.18067720610686996,0.6101288080825715,0.34341684354967256,0.653950129076314,0.3534583274693142,129560.87309269792,79048.82107418509,146920.04703038637,Eastern,298833000
0.22861606247290195,0.7619045976636704,0.614973879049371,0.25576075791070413,0.400128951512546,195347.873934949,148836.4432948607,207479.4058885932,Eastern,298833000
0.12291610521082792,0.35097829601748776,0.23069650840767367,0.03870466615357081,0.3753365302825856,143814.5610497265,50475.789579735974,144502.0188292272,Eastern,298833000
0.2178724067316876,0.6597022547758186,0.3019159278420006,0.12079786200204022,0.27808574965820354,103574.8551755414,68328.56549738352,106374.47399499072,Eastern,298833000
0.2687903010492769,0.9142408777455592,0.448014763972072,0.3530472840203785,0.2932665880291137,116778.38700638089,106763.57503842424,129022.02007951072,Eastern,298833000
0.2505114000736444,0.7814342337421366,0.5968535874487566,0.34765379525301365,0.3656589138182854,168303.3250149428,131517.9798193056,184359.41487591097,Eastern,298833000
0.2351152805683401,0.7144610724506228,0.6719627696281673,0.15460922828879942,0.4064321523342417,211196.92203563996,150891.97941585392,219163.7414676126,Eastern,298833000
0.26721732386902164,0.888279862881489,0.6638174782308293,0.480044166653812,0.3658849676413318,168053.16825231136,149278.24525196292,192782.5675492699,Eastern,298833000
0.31011421905730263,0.999787760845244,0.4512358464817201,0.5404170559104692,0.25283234745072264,93177.01304452716,93157.2372340359,111936.57748617028,Eastern,298833000
0.34612262990711584,0.926264278954994,0.30339891051444473,0.5156939988840608,0.1694277521442497,55642.63093270484,51539.781420040694,67732.4180168554,Eastern,298833000
0.3840130305244758,0.996647988512422,0.6828523598698446,0.08099312954459145,0.25521654827145374,132560.13298580758,132115.78989724428,136815.42335247097,Eastern,298833000
0.3033093972203965,0.8383789741024004,0.5078382495951512,0.36333965315289174,0.2777181481781119,114075.73029982176,95638.69373874668,128204.41175177328,Eastern,298833000
0.2482654305194698,0.8209225424409199,0.4322793072611874,0.5438244006274322,0.30907674516553246,116554.22983269724,95681.99468650112,134746.7681499175,Eastern,298833000
0.25323281625418886,0.8550532826546938,0.6158264735722563,0.4877583739755903,0.3669679495235867,163766.09252598762,140028.73500187803,186844.4515259633,Eastern,298833000
0.3050472657579473,0.9899546436394642,0.7181340479019149,0.28746444958825096,0.3373101287443174,165888.87028653073,164222.45746825583,181833.93223527403,Eastern,298833000
0.25024758402205094,0.6957169908343418,0.5903949104640778,0.2120869018203183,0.36326695177321017,172179.91365168063,119788.49140786406,181830.4242806933,Eastern,298833000
0.25707727447721046,0.7993955861105654,0.5559447417534022,0.1899206065782344,0.3431936546619535,157732.71896129314,126090.83932287604,165829.20936954027,Eastern,298833000
0.2956494187567053,0.9974700049584804,0.7351036403922647,0.18158100479754777,0.34971844980832356,180946.2768903148,180488.48370700088,191211.32665624123,Eastern,298833000
0.25469243484747456,0.8483948920487124,0.5448232174112244,0.22481889084103865,0.34381312047855156,155638.62901447417,132043.0178613444,165091.72693541308,Eastern,298833000
0.2962486483632432,0.8770513250692284,0.4644214879334506,0.1321869523666906,0.2701102246802835,115815.04762543754,101575.7409828458,120535.232142777,Eastern,298833000
0.2810179090528226,0.8536560782124851,0.6495554932534102,0.3476354934989449,0.3455221421236837,160695.22817729673,137178.45827329156,178093.5029599308,Eastern,298833000
0.24662616847908111,0.7564610597532764,0.4947752489311375,0.15939823516862925,0.33451947324558445,148100.06342401932,112031.9309272611,154160.3818226073,Eastern,298833000
0.2940040190935634,0.9340877064477584,0.4712461322083296,0.2200237493787616,0.2752264658145322,115632.9339509398,108011.30206405847,123630.31529619126,Eastern,298833000
0.2099856878582944,0.6318967043594567,0.2401604813638975,0.3702888127980786,0.24895924994827937,81732.57062626905,51646.542017565946,88623.52383432633,Eastern,298833000
0.218747621090833,0.6874068915998831,0.6164270584480676,0.2075342905873827,0.41205071625886713,205595.71407492275,141327.910738501,215373.144928781,Eastern,298833000
0.2644710564172736,0.9870727765573656,0.4460466837463919,0.6658452994997509,0.2945237172863388,106768.22390925886,105388.00722221064,129588.31228623672,Eastern,298833000
0.24494215309742623,0.8406569152811648,0.4291016100222787,0.5525525074027718,0.3095489455560007,116156.40841805346,97647.68799085994,134338.19684477724,Eastern,298833000
0.23914255125199463,0.7056329569574882,0.4385607308306918,0.04544759567713257,0.3201910436225532,139382.3411957985,98352.77356564882,140913.85696515706,Eastern,298833000
0.2423956499811363,0.8265081462401822,0.6517229488035426,0.28486752045927544,0.3916744067762746,192882.3136790239,159418.8035213674,207188.83709314,Eastern,298833000
0.2819000327006492,0.8376379148107688,0.4341068177419092,0.11493529256701043,0.27215528650905524,114259.73504440296,95708.28620942462,118085.74418089754,Eastern,298833000
0.2530327872751313,0.8571593566073827,0.36744190748074457,0.3975523939155712,0.2749906454974362,100886.68115278152,86475.96270717237,112170.31866915412,Eastern,298833000
0.15506342615575158,0.5155451901344238,0.6112264026523216,0.430336881709575,0.5156924412843535,283470.2144868557,146141.70562507192,303738.53873313655,Eastern,298833000
0.29015839387398484,0.8622357055324846,0.31632001907742835,0.2099785516763541,0.21450738690212665,78588.56788540703,67761.86927746149,83687.39296574614,Eastern,298833000
0.19524655870153496,0.6335874651617269,0.3823751825994357,0.5361533626915037,0.3526963824639338,134806.59172937763,85411.76674090819,150568.4088066105,Eastern,298833000
0.18051061248531747,0.5915682963671872,0.3549100721548479,0.3286673195919955,0.36069772992641774,142569.15607602985,84339.3927744046,151560.95520605007,Eastern,298833000
0.2876934177226022,0.8653392933309293,0.2982403503890106,0.04210625938482713,0.20773593579022132,78881.8097393918,68259.52949655011,79849.07699797231,Eastern,298833000
0.12836119212632796,0.436864814733135,0.4553108981120812,0.1829508776288395,0.5117066390929547,268080.16817098786,117114.79300164628,274527.1058293644,Eastern,298833000
0.23150976949558225,0.7272962379332698,0.5673572752429084,0.4451698591568294,0.3792908384667939,169256.71408653195,123099.77140008177,188704.85779478776,Eastern,298833000
0.17046899327107434,0.5598817120526272,0.32732071048895245,0.4855322783758202,0.3602982526314121,135902.75057473374,76089.46466444309,148166.20006134416,Eastern,298833000
0.16767318405013348,0.5313148987854207,0.5944788007965652,0.5571018145367181,0.48574655439121434,245792.92122473463,130593.44106269276,271118.36867258494,Eastern,298833000
0.2403439451329148,0.8222613880975594,0.455718418623248,0.1801667368042176,0.32766215351695255,139826.2366274564,114973.71542175012,146155.03987004203,Eastern,298833000
0.31592529995288066,0.9989226247894306,0.3878662226968857,0.11104124692627264,0.224090558860691,90796.52071127883,90698.69879065856,94097.53168361825,Eastern,298833000
0.3005919050898824,0.9151116129685388,0.5466717264012498,0.0504034328564224,0.29350583135310776,138224.0075958139,126490.39454198084,140350.43798072057,Eastern,298833000
0.238466099554349,0.7832527746118743,0.48411665462700343,0.4371817946320863,0.33950324051432723,139635.9947846112,109370.28035073592,155887.76809624044,Eastern,298833000
0.24923838309544785,0.7326076788364975,0.5671486482881732,0.2675424939326828,0.35754873587713715,163772.97334091915,119981.33785544235,175473.89906591526,Eastern,298833000
0.2727153585194114,0.8569757196780406,0.35893594375350263,0.14995388582176197,0.25020540272929587,97144.81212132052,83250.7452806567,101286.91284506184,Eastern,298833000
0.23174020991533992,0.7330640975749053,0.5431167301796647,0.2919408129430367,0.3712997231952621,168640.70373727853,123624.44529956504,180877.89367894913,Eastern,298833000
0.19244558322771776,0.6060311960729682,0.3826890511528777,0.0417143322978044,0.35589152509594124,151506.34728856912,91817.57285993804,152732.44348290484,Eastern,298833000
0.22811113854974627,0.7672848068976597,0.36499676046300655,0.7364162261175752,0.3007251630707664,102569.25453544056,78699.83065986242,123278.0934837596,Eastern,298833000
0.28694261602383353,0.8285223535524944,0.4920185748577078,0.3583845420554157,0.2891521222504536,118455.49073730326,98143.0219768862,132033.23369178452,Eastern,298833000
0.2371379976441204,0.7419690948789361,0.4708073262930936,0.07967354131356658,0.33636580307654246,149883.51723967626,111208.937623594,152769.89418695658,Eastern,298833000
0.25539191661004196,0.8212136100407204,0.3366856751088242,0.4697737124423263,0.25669856339308894,89173.1270244745,73230.18556238842,101330.38240740304,Eastern,298833000
0.19381126450076505,0.6238468930310033,0.3118779274353247,0.42221554753071017,0.3153542907744986,114086.15349324713,71172.29239462035,124253.86316447736,Eastern,298833000
0.3037978756491427,0.9101687368227992,0.45387130647761026,0.16012896382924244,0.25865673577998544,109177.247797309,99369.71771746644,114759.95695150652,Eastern,298833000
0.3059056141813951,0.9216218288395658,0.7092033728999347,0.13735105795268482,0.33341309514080647,170903.50617150008,157508.40191287192,178399.20936990256,Eastern,298833000
0.26631328722797926,0.8988656212363663,0.6523477081720174,0.33594260835785594,0.3609745728552449,170612.55690132873,153357.76194983773,187376.3672962303,Eastern,298833000
0.26350625206756195,0.7707700860605927,0.6239721283118369,0.5598734469514678,0.35698992345112723,155102.49071918768,119548.36011984058,181944.84107697505,Eastern,298833000
0.16322729448091772,0.4952221060412133,0.3537503553016714,0.16644612568382752,0.38763894832540663,162291.44853067157,80370.31293383834,166823.80967380654,Eastern,298833000
0.2723364186552726,0.8519121931348776,0.2816650224962185,0.2788975327582886,0.21309427057607053,73932.90487230892,62984.343134600975,80009.97925570479,Eastern,298833000
0.24878033089224247,0.6805082139258053,0.5725640294082448,0.00625860193571145,0.3596275578122852,177972.70968969056,121111.89079846718,178250.24836743507,Eastern,298833000
0.14970475519838022,0.4168926608075261,0.3179089177552604,0.09393898524936584,0.38894520482711176,160692.73852324614,66991.62333540413,162984.81232204352,Eastern,298833000
0.27758681635201077,0.8796460565319689,0.7261045589798565,0.10868000400388278,0.3684055547463055,195459.9383850107,171935.5640103563,201540.02534196415,Eastern,298833000
0.2564906151358972,0.8577182506165129,0.33601137964591554,0.2550766509816825,0.2551453749972621,94251.9093162463,80841.58277599698,100849.99687559177,Eastern,298833000
0.22073122404014944,0.6778579801702281,0.5183680252064075,0.6394668637360221,0.3773293979484107,155712.94320352483,105551.2611663028,181304.06734726316,Eastern,298833000
0.3113643507820654,0.9075996233584142,0.7041226367563365,0.0992549668625314,0.3259759257542256,168483.72237626082,152915.76297071794,173856.668542728,Eastern,298833000
0.2493438301749961,0.6879989786462041,0.29599023801773366,0.06406829212074826,0.2406473665922123,89606.10366741758,61648.90780364918,91060.80303275806,Eastern,298833000
0.26785188535922927,0.771279616544954,0.6274784482362827,0.3338639404049555,0.35404019122882546,165077.09302108717,127320.59700565982,181289.0644716116,Eastern,298833000
0.16980375204205067,0.522922165769042,0.23636274038910543,0.5437622524435334,0.29608126610290714,97367.62167066408,50915.68759980437,107272.38932185572,Eastern,298833000
0.2429912543675511,0.8145067143503086,0.518576572393375,0.39812944741285794,0.3478337236318107,148538.2056480743,120985.36583790346,164447.14726477157,Eastern,298833000
0.28090863884486694,0.91320271520257,0.5171727681159777,0.2654201017684619,0.3035836248991484,130947.31807504527,119581.4464146259,141497.17778470385,Eastern,298833000
0.21206003869531032,0.6717489454640209,0.37238819484174424,0.33456433676454184,0.3239828595523298,125486.97390594594,84295.74239079028,135069.87437071648,Eastern,298833000
0.15033935913778074,0.4894496871092824,0.47093955750981625,0.3486692462620514,0.47111894073159166,228374.2337826323,111777.69726873151,241007.53828925412,Eastern,298833000
0.2354388761915977,0.7044059513776236,0.447365755225616,0.29835270750008136,0.33048050367376647,136812.93460281577,96371.84535966103,147149.2617662718,Eastern,298833000
